epoch,train_loss_step,step,val_loss_step,val_loss_epoch,train_loss_epoch
,,2996,0.35002219676971436,,
,,2997,0.13948804140090942,,
,,2998,0.1179472878575325,,
,,2999,0.30607733130455017,,
,,3000,0.6250409483909607,,
,,3001,0.1984708309173584,,
,,3002,1.0645384788513184,,
,,3003,0.1396578550338745,,
,,3004,0.10086081922054291,,
,,3005,0.13648876547813416,,
,,3006,0.2044224739074707,,
,,3007,0.14829787611961365,,
,,3008,0.3255765438079834,,
,,3009,0.15539254248142242,,
,,3010,0.05813580006361008,,
,,3011,0.17010025680065155,,
,,3012,0.18434274196624756,,
,,3013,0.5553541779518127,,
,,3014,0.44907939434051514,,
,,3015,0.2325044721364975,,
,,3016,0.23831385374069214,,
,,3017,0.5436374545097351,,
,,3018,0.2557118833065033,,
,,3019,0.2315235435962677,,
,,3020,0.10366979986429214,,
,,3021,0.06670548766851425,,
,,3022,0.24063196778297424,,
,,3023,0.16171078383922577,,
,,3024,0.2625840902328491,,
,,3025,0.39676499366760254,,
,,3026,0.13877521455287933,,
,,3027,0.4059963822364807,,
,,3028,0.10075723379850388,,
,,3029,0.24890707433223724,,
,,3030,0.11177028715610504,,
,,3031,0.0945032611489296,,
,,3032,0.05806387588381767,,
,,3033,0.22383184731006622,,
,,3034,0.1794193685054779,,
,,3035,0.389249712228775,,
,,3036,0.18305028975009918,,
,,3037,0.7383401393890381,,
,,3038,0.5991837978363037,,
,,3039,0.23840965330600739,,
,,3040,0.331849068403244,,
,,3041,0.1673617660999298,,
,,3042,0.41573366522789,,
,,3043,0.19313235580921173,,
,,3044,0.6328675150871277,,
,,3045,0.16932520270347595,,
,,3046,0.42865023016929626,,
,,3047,0.5738170146942139,,
,,3048,0.16380013525485992,,
,,3049,0.3705666661262512,,
,,3050,0.32858988642692566,,
,,3051,0.30724799633026123,,
,,3052,0.2173769623041153,,
,,3053,0.18997809290885925,,
,,3054,0.3492644131183624,,
,,3055,0.5036389231681824,,
,,3056,0.3396722376346588,,
,,3057,0.8219085931777954,,
,,3058,0.5436753034591675,,
,,3059,0.4994054436683655,,
,,3060,0.7335070371627808,,
,,3061,0.54825758934021,,
,,3062,0.23593702912330627,,
,,3063,0.03668437898159027,,
,,3064,0.08303574472665787,,
,,3065,0.4263991117477417,,
,,3066,0.3407728672027588,,
,,3067,0.4335562288761139,,
,,3068,0.1458202600479126,,
,,3069,0.008339501917362213,,
,,3070,0.0677424892783165,,
,,3071,0.1675838679075241,,
,,3072,0.3867018222808838,,
,,3073,0.22536411881446838,,
,,3074,1.0541136264801025,,
,,3075,0.2891092598438263,,
,,3076,0.48461005091667175,,
,,3077,0.16705578565597534,,
,,3078,0.019029172137379646,,
,,3079,0.15448333323001862,,
,,3080,0.3814864754676819,,
,,3081,0.29035085439682007,,
,,3082,0.370699942111969,,
,,3083,0.20228075981140137,,
,,3084,0.08265115320682526,,
,,3085,0.07292254269123077,,
,,3086,0.6323445439338684,,
,,3087,0.033295389264822006,,
,,3088,0.40473106503486633,,
,,3089,0.5106639862060547,,
,,3090,0.3322145938873291,,
,,3091,0.06107224524021149,,
,,3092,0.1356026530265808,,
,,3093,0.26728346943855286,,
,,3094,0.13008923828601837,,
,,3095,0.022235244512557983,,
,,3096,0.017696574330329895,,
,,3097,0.1866244524717331,,
,,3098,0.624333381652832,,
,,3099,0.27347785234451294,,
,,3100,0.0688953623175621,,
,,3101,0.7086901664733887,,
,,3102,0.41677504777908325,,
,,3103,0.6206610798835754,,
,,3104,0.13164879381656647,,
,,3105,0.13341903686523438,,
,,3106,0.3470227122306824,,
,,3107,0.21580848097801208,,
,,3108,0.17609412968158722,,
,,3109,0.30749353766441345,,
,,3110,0.4966261386871338,,
,,3111,0.2474323958158493,,
,,3112,0.2195485383272171,,
,,3113,0.15941397845745087,,
,,3114,0.11101673543453217,,
,,3115,0.4131276607513428,,
,,3116,0.45585790276527405,,
,,3117,0.20580130815505981,,
,,3118,0.22713308036327362,,
,,3119,0.3581458628177643,,
,,3120,0.06608632951974869,,
,,3121,0.4715627133846283,,
,,3122,0.034312065690755844,,
,,3123,0.259372740983963,,
,,3124,0.13283272087574005,,
,,3125,0.03045649081468582,,
,,3126,0.3851889967918396,,
,,3127,0.313266396522522,,
,,3128,0.05417416989803314,,
,,3129,0.03711492568254471,,
9,,34379,,0.27141210436820984,
9,,34379,,,0.21347114443778992
10,0.4847669303417206,34399,,,
10,0.637850284576416,34449,,,
10,0.4294402003288269,34499,,,
10,0.1834741234779358,34549,,,
10,0.0648309513926506,34599,,,
10,0.10949396342039108,34649,,,
10,0.31171277165412903,34699,,,
10,0.18534699082374573,34749,,,
10,0.23190046846866608,34799,,,
10,0.3049503564834595,34849,,,
10,0.6020129919052124,34899,,,
10,0.3022518754005432,34949,,,
10,0.25063356757164,34999,,,
10,0.18299807608127594,35049,,,
10,0.17303669452667236,35099,,,
10,0.31953155994415283,35149,,,
10,0.3134958744049072,35199,,,
10,0.06361527740955353,35249,,,
10,0.15026548504829407,35299,,,
10,0.34125271439552307,35349,,,
10,0.21304292976856232,35399,,,
10,0.5113444328308105,35449,,,
10,0.29354989528656006,35499,,,
10,0.11070212721824646,35549,,,
10,0.09145403653383255,35599,,,
10,0.05579192936420441,35649,,,
10,0.22624893486499786,35699,,,
10,0.5137230157852173,35749,,,
10,0.19041550159454346,35799,,,
10,0.08692535012960434,35849,,,
10,0.07868034392595291,35899,,,
10,0.06468527019023895,35949,,,
10,0.02008811943233013,35999,,,
10,0.08398305624723434,36049,,,
10,0.23156823217868805,36099,,,
10,0.18295499682426453,36149,,,
10,0.18521365523338318,36199,,,
10,0.07249892503023148,36249,,,
10,0.19761544466018677,36299,,,
10,0.04536565765738487,36349,,,
10,0.07768262177705765,36399,,,
10,0.17656628787517548,36449,,,
10,0.07672668993473053,36499,,,
10,0.04230145364999771,36549,,,
10,0.11526642739772797,36599,,,
10,0.06853112578392029,36649,,,
10,0.056344445794820786,36699,,,
10,0.1935245841741562,36749,,,
10,0.3035464286804199,36799,,,
10,0.10210849344730377,36849,,,
10,0.26900890469551086,36899,,,
10,0.07627487182617188,36949,,,
10,0.04200681298971176,36999,,,
10,0.1419844627380371,37049,,,
10,0.26141276955604553,37099,,,
10,0.35469213128089905,37149,,,
10,0.212534561753273,37199,,,
10,0.09541700780391693,37249,,,
10,0.19806304574012756,37299,,,
10,0.11672817170619965,37349,,,
10,0.13698336482048035,37399,,,
10,0.1931680142879486,37449,,,
10,0.04353855922818184,37499,,,
10,0.40469223260879517,37549,,,
10,0.14514344930648804,37599,,,
10,0.3326128423213959,37649,,,
10,0.0013167639262974262,37699,,,
10,0.12895940244197845,37749,,,
10,0.3765511214733124,37799,,,
,,3130,0.17137008905410767,,
,,3131,0.4194127321243286,,
,,3132,0.4656241834163666,,
,,3133,0.038768745958805084,,
,,3134,0.41189688444137573,,
,,3135,0.5866697430610657,,
,,3136,0.4742646813392639,,
,,3137,0.0438929945230484,,
,,3138,0.41083064675331116,,
,,3139,0.09395071119070053,,
,,3140,0.23405927419662476,,
,,3141,0.6248250007629395,,
,,3142,0.4366808235645294,,
,,3143,0.19435440003871918,,
,,3144,0.5568114519119263,,
,,3145,0.5750556588172913,,
,,3146,0.2157951295375824,,
,,3147,0.07701259106397629,,
,,3148,0.2965034246444702,,
,,3149,0.23572450876235962,,
,,3150,0.3021393418312073,,
,,3151,0.19923992455005646,,
,,3152,0.03526010736823082,,
,,3153,0.018387559801340103,,
,,3154,0.1435304582118988,,
,,3155,0.605360746383667,,
,,3156,0.07866591215133667,,
,,3157,0.26785653829574585,,
,,3158,0.16854023933410645,,
,,3159,0.3202355206012726,,
,,3160,0.23670923709869385,,
,,3161,0.15143772959709167,,
,,3162,0.11876289546489716,,
,,3163,0.13085754215717316,,
,,3164,0.14614823460578918,,
,,3165,0.02960408292710781,,
,,3166,0.3039521276950836,,
,,3167,0.3749642074108124,,
,,3168,0.04539446905255318,,
,,3169,0.03496845066547394,,
,,3170,0.27543896436691284,,
,,3171,0.31136053800582886,,
,,3172,0.6337688565254211,,
,,3173,0.09346352517604828,,
,,3174,0.02350098267197609,,
,,3175,0.23431526124477386,,
,,3176,0.291191965341568,,
,,3177,0.4674835503101349,,
,,3178,0.24761608242988586,,
,,3179,0.44594812393188477,,
,,3180,0.2069966346025467,,
,,3181,0.04779500514268875,,
,,3182,0.16984447836875916,,
,,3183,0.18251162767410278,,
,,3184,0.18262070417404175,,
,,3185,0.4334714710712433,,
,,3186,0.15421605110168457,,
,,3187,0.06980859488248825,,
,,3188,0.2980049252510071,,
,,3189,0.088438980281353,,
,,3190,0.0895400419831276,,
,,3191,0.2600055932998657,,
,,3192,0.26873722672462463,,
,,3193,0.12482900172472,,
,,3194,0.10115201026201248,,
,,3195,0.2198091447353363,,
,,3196,0.2629042863845825,,
,,3197,0.11660099774599075,,
,,3198,0.027887659147381783,,
,,3199,0.05869390815496445,,
,,3200,0.22219976782798767,,
,,3201,0.3638573884963989,,
,,3202,0.16854515671730042,,
,,3203,0.06486092507839203,,
,,3204,0.306551069021225,,
,,3205,0.6748168468475342,,
,,3206,0.165586456656456,,
,,3207,0.23123471438884735,,
,,3208,0.1380486786365509,,
,,3209,0.0058217840269207954,,
,,3210,0.08647780865430832,,
,,3211,0.14784295856952667,,
,,3212,0.09284519404172897,,
,,3213,0.2628377676010132,,
,,3214,0.3832167685031891,,
,,3215,0.5203390121459961,,
,,3216,0.023532351478934288,,
,,3217,0.00978250615298748,,
,,3218,0.045648545026779175,,
,,3219,0.24644798040390015,,
,,3220,0.3863914906978607,,
,,3221,0.22297193109989166,,
,,3222,0.11164888739585876,,
,,3223,0.07787923514842987,,
,,3224,0.14615751802921295,,
,,3225,0.5641642212867737,,
,,3226,0.1753161996603012,,
,,3227,0.46561136841773987,,
,,3228,0.1833307296037674,,
,,3229,0.8770631551742554,,
,,3230,0.09456809610128403,,
,,3231,0.03145810589194298,,
,,3232,0.19054831564426422,,
,,3233,0.3067052364349365,,
,,3234,0.10785149782896042,,
,,3235,0.07459165900945663,,
,,3236,0.09953325986862183,,
,,3237,0.8967939615249634,,
,,3238,0.07912994921207428,,
,,3239,0.21979160606861115,,
,,3240,0.6265226006507874,,
,,3241,0.06830249726772308,,
,,3242,0.08742161095142365,,
,,3243,0.21571101248264313,,
,,3244,0.4359580874443054,,
,,3245,0.16570374369621277,,
,,3246,0.3992522358894348,,
,,3247,0.11962850391864777,,
,,3248,0.39733216166496277,,
,,3249,0.46387630701065063,,
,,3250,0.3865487575531006,,
,,3251,0.19755612313747406,,
,,3252,0.7027071118354797,,
,,3253,0.8048948645591736,,
,,3254,0.2644161283969879,,
,,3255,0.06992701441049576,,
,,3256,0.16664496064186096,,
,,3257,0.2242564707994461,,
,,3258,0.13167335093021393,,
,,3259,0.1719740331172943,,
,,3260,1.203855276107788,,
,,3261,0.1318550556898117,,
,,3262,0.7072543501853943,,
,,3263,0.3093354403972626,,
,,3264,0.1813245564699173,,
,,3265,0.1616358608007431,,
,,3266,0.29926735162734985,,
,,3267,0.06770877540111542,,
,,3268,0.2639022171497345,,
,,3269,0.3571130931377411,,
,,3270,0.48459047079086304,,
,,3271,0.8059117794036865,,
,,3272,0.19959744811058044,,
,,3273,0.7116836309432983,,
,,3274,0.12193304300308228,,
,,3275,0.3826894462108612,,
,,3276,0.1516454517841339,,
,,3277,0.0988783910870552,,
,,3278,0.20342646539211273,,
,,3279,0.11377395689487457,,
,,3280,0.1485310047864914,,
,,3281,0.2712189853191376,,
,,3282,0.22359472513198853,,
,,3283,0.19292309880256653,,
,,3284,0.30468183755874634,,
,,3285,0.034347306936979294,,
,,3286,0.49460551142692566,,
,,3287,0.5253888964653015,,
,,3288,0.02663881704211235,,
,,3289,0.25749993324279785,,
,,3290,0.06408705562353134,,
,,3291,0.312499463558197,,
,,3292,0.4867026209831238,,
,,3293,0.23122283816337585,,
,,3294,0.5911263823509216,,
,,3295,0.180199533700943,,
,,3296,0.08264878392219543,,
,,3297,0.31056317687034607,,
,,3298,0.44549694657325745,,
,,3299,0.300566166639328,,
,,3300,0.15651191771030426,,
,,3301,0.25182682275772095,,
,,3302,0.4269862473011017,,
,,3303,0.23036615550518036,,
,,3304,0.129473015666008,,
,,3305,0.2462138682603836,,
,,3306,0.29659798741340637,,
,,3307,0.04836459085345268,,
,,3308,0.3654513359069824,,
,,3309,0.30788835883140564,,
,,3310,0.12928074598312378,,
,,3311,0.10392752289772034,,
,,3312,0.29906561970710754,,
,,3313,0.6556423306465149,,
,,3314,0.1621992439031601,,
,,3315,1.0419070720672607,,
,,3316,0.1016186773777008,,
,,3317,0.09072356671094894,,
,,3318,0.1467694789171219,,
,,3319,0.2085963785648346,,
,,3320,0.18812285363674164,,
,,3321,0.46026942133903503,,
,,3322,0.20184770226478577,,
,,3323,0.04390503466129303,,
,,3324,0.1363440603017807,,
,,3325,0.21390677988529205,,
,,3326,0.5755578875541687,,
,,3327,0.4333028197288513,,
,,3328,0.136362686753273,,
,,3329,0.3747265934944153,,
,,3330,0.6217167377471924,,
,,3331,0.27556678652763367,,
,,3332,0.2311108112335205,,
,,3333,0.07691404223442078,,
,,3334,0.05612501502037048,,
,,3335,0.24623017013072968,,
,,3336,0.11006418615579605,,
,,3337,0.18593743443489075,,
,,3338,0.479948490858078,,
,,3339,0.13236315548419952,,
,,3340,0.297554612159729,,
,,3341,0.07616933435201645,,
,,3342,0.24678026139736176,,
,,3343,0.20031823217868805,,
,,3344,0.06637080758810043,,
,,3345,0.04340801015496254,,
,,3346,0.22922131419181824,,
,,3347,0.18368656933307648,,
,,3348,0.3603557348251343,,
,,3349,0.1613301932811737,,
,,3350,0.7042748332023621,,
,,3351,0.6088112592697144,,
,,3352,0.16508391499519348,,
,,3353,0.4045884609222412,,
,,3354,0.15986934304237366,,
,,3355,0.43158623576164246,,
,,3356,0.13620300590991974,,
,,3357,0.543846607208252,,
,,3358,0.17304298281669617,,
,,3359,0.5506607890129089,,
,,3360,0.5804979205131531,,
,,3361,0.124791219830513,,
,,3362,0.2701846957206726,,
,,3363,0.32632312178611755,,
,,3364,0.384448379278183,,
,,3365,0.22717098891735077,,
,,3366,0.23688967525959015,,
,,3367,0.23207786679267883,,
,,3368,0.29505789279937744,,
,,3369,0.5273393988609314,,
,,3370,0.8532519340515137,,
,,3371,0.5855257511138916,,
,,3372,0.4198337495326996,,
,,3373,0.814095139503479,,
,,3374,0.5273221731185913,,
,,3375,0.26788538694381714,,
,,3376,0.047950003296136856,,
,,3377,0.06566930562257767,,
,,3378,0.4688315689563751,,
,,3379,0.17572911083698273,,
,,3380,0.421016663312912,,
,,3381,0.14532077312469482,,
,,3382,0.007966208271682262,,
,,3383,0.058604612946510315,,
,,3384,0.10127362608909607,,
,,3385,0.37491923570632935,,
,,3386,0.29371023178100586,,
,,3387,1.1499499082565308,,
,,3388,0.3204771876335144,,
,,3389,0.5126667618751526,,
,,3390,0.16486215591430664,,
,,3391,0.015499490313231945,,
,,3392,0.11843624711036682,,
,,3393,0.4156530499458313,,
,,3394,0.25344744324684143,,
,,3395,0.2961949110031128,,
,,3396,0.22205045819282532,,
,,3397,0.07632365077733994,,
,,3398,0.08240637183189392,,
,,3399,0.6881898045539856,,
,,3400,0.03656872361898422,,
,,3401,0.4110260605812073,,
,,3402,0.49517926573753357,,
,,3403,0.2805567681789398,,
,,3404,0.0376693420112133,,
,,3405,0.1565387099981308,,
,,3406,0.2871778905391693,,
,,3407,0.16700215637683868,,
,,3408,0.026376256719231606,,
,,3409,0.011601360514760017,,
,,3410,0.12343999743461609,,
,,3411,0.5022271871566772,,
,,3412,0.27714812755584717,,
,,3413,0.02293427661061287,,
,,3414,0.640791118144989,,
,,3415,0.39855125546455383,,
,,3416,0.5296770930290222,,
,,3417,0.12609940767288208,,
,,3418,0.10943469405174255,,
,,3419,0.311940997838974,,
,,3420,0.19656452536582947,,
,,3421,0.20186607539653778,,
,,3422,0.2997722625732422,,
,,3423,0.6600045561790466,,
,,3424,0.24494728446006775,,
,,3425,0.15904434025287628,,
,,3426,0.06152280420064926,,
,,3427,0.14957624673843384,,
,,3428,0.40615740418434143,,
,,3429,0.43197864294052124,,
,,3430,0.24715587496757507,,
,,3431,0.2226140797138214,,
,,3432,0.3538544476032257,,
,,3433,0.03534603863954544,,
,,3434,0.4367406368255615,,
,,3435,0.04609435424208641,,
,,3436,0.2618592381477356,,
,,3437,0.11765295267105103,,
,,3438,0.031294312328100204,,
,,3439,0.34518373012542725,,
,,3440,0.16051027178764343,,
,,3441,0.07945551723241806,,
,,3442,0.03728700801730156,,
10,,37817,,0.26966458559036255,
10,,37817,,,0.19982269406318665
11,0.03582914173603058,37849,,,
11,0.22923198342323303,37899,,,
11,0.312667578458786,37949,,,
11,0.18063180148601532,37999,,,
11,0.12588828802108765,38049,,,
11,0.13905948400497437,38099,,,
11,0.24238118529319763,38149,,,
11,0.20500224828720093,38199,,,
11,0.25259339809417725,38249,,,
11,0.32591933012008667,38299,,,
11,0.40460100769996643,38349,,,
11,0.014309428632259369,38399,,,
11,0.016597842797636986,38449,,,
11,0.33495551347732544,38499,,,
11,0.5772557854652405,38549,,,
11,0.07303597033023834,38599,,,
11,0.18061508238315582,38649,,,
11,0.26627063751220703,38699,,,
11,0.09424730390310287,38749,,,
11,0.20764458179473877,38799,,,
11,0.20651917159557343,38849,,,
11,0.2676179111003876,38899,,,
11,0.08058522641658783,38949,,,
11,0.025505753234028816,38999,,,
11,0.5402260422706604,39049,,,
11,0.17471705377101898,39099,,,
11,0.08865123242139816,39149,,,
11,0.24826498329639435,39199,,,
11,0.1590174436569214,39249,,,
11,0.12049439549446106,39299,,,
11,0.06516040861606598,39349,,,
11,0.046011969447135925,39399,,,
11,0.2552049160003662,39449,,,
11,0.0446072518825531,39499,,,
11,0.05528391897678375,39549,,,
11,0.05468922480940819,39599,,,
11,0.09470425546169281,39649,,,
11,0.26912569999694824,39699,,,
11,0.2542842626571655,39749,,,
11,0.17315314710140228,39799,,,
11,0.010763963684439659,39849,,,
11,0.20202979445457458,39899,,,
11,0.09302467852830887,39949,,,
11,0.1489568054676056,39999,,,
11,0.3006799817085266,40049,,,
11,0.062200166285037994,40099,,,
11,0.1305500715970993,40149,,,
11,0.022346556186676025,40199,,,
11,0.017960093915462494,40249,,,
11,0.08284403383731842,40299,,,
11,0.13006173074245453,40349,,,
11,0.2992614805698395,40399,,,
11,0.06468096375465393,40449,,,
11,0.1596245914697647,40499,,,
11,0.21856848895549774,40549,,,
11,0.892879843711853,40599,,,
11,0.11622801423072815,40649,,,
11,0.05969616770744324,40699,,,
11,0.06715158373117447,40749,,,
11,0.19939933717250824,40799,,,
11,0.15994256734848022,40849,,,
11,0.19560572504997253,40899,,,
11,0.034087151288986206,40949,,,
11,0.07850993424654007,40999,,,
11,0.09714601933956146,41049,,,
11,0.37505608797073364,41099,,,
11,0.02892119251191616,41149,,,
11,0.10184570401906967,41199,,,
11,0.06910856813192368,41249,,,
,,3443,0.1643129587173462,,
,,3444,0.3875446617603302,,
,,3445,0.5412485003471375,,
,,3446,0.018361395224928856,,
,,3447,0.3686699867248535,,
,,3448,0.6740748286247253,,
,,3449,0.5072140097618103,,
,,3450,0.21559534966945648,,
,,3451,0.43006566166877747,,
,,3452,0.08325701206922531,,
,,3453,0.2346898466348648,,
,,3454,0.701019287109375,,
,,3455,0.4205745756626129,,
,,3456,0.11596156656742096,,
,,3457,0.5111995935440063,,
,,3458,0.5373559594154358,,
,,3459,0.24287238717079163,,
,,3460,0.07294292747974396,,
,,3461,0.3039470613002777,,
,,3462,0.180428609251976,,
,,3463,0.22119350731372833,,
,,3464,0.1290990114212036,,
,,3465,0.04306095838546753,,
,,3466,0.012802601791918278,,
,,3467,0.09216275811195374,,
,,3468,0.6552138328552246,,
,,3469,0.08692796528339386,,
,,3470,0.30337169766426086,,
,,3471,0.22596509754657745,,
,,3472,0.2483995407819748,,
,,3473,0.23080302774906158,,
,,3474,0.10533614456653595,,
,,3475,0.13790887594223022,,
,,3476,0.1390402466058731,,
,,3477,0.09384103864431381,,
,,3478,0.03036884218454361,,
,,3479,0.380085289478302,,
,,3480,0.40212297439575195,,
,,3481,0.05791596323251724,,
,,3482,0.06517315655946732,,
,,3483,0.24850811064243317,,
,,3484,0.294270396232605,,
,,3485,0.7320536971092224,,
,,3486,0.03529080003499985,,
,,3487,0.016387566924095154,,
,,3488,0.18956121802330017,,
,,3489,0.2756767272949219,,
,,3490,0.457748144865036,,
,,3491,0.25263190269470215,,
,,3492,0.42280396819114685,,
,,3493,0.2220887839794159,,
,,3494,0.020531803369522095,,
,,3495,0.11805884540081024,,
,,3496,0.16097424924373627,,
,,3497,0.22309108078479767,,
,,3498,0.43750250339508057,,
,,3499,0.15922681987285614,,
,,3500,0.04252462834119797,,
,,3501,0.23706097900867462,,
,,3502,0.14146199822425842,,
,,3503,0.11551627516746521,,
,,3504,0.1813809871673584,,
,,3505,0.17161649465560913,,
,,3506,0.14875884354114532,,
,,3507,0.11622519046068192,,
,,3508,0.16913509368896484,,
,,3509,0.256828248500824,,
,,3510,0.08838910609483719,,
,,3511,0.07014185935258865,,
,,3512,0.04655821621417999,,
,,3513,0.14963212609291077,,
,,3514,0.32616445422172546,,
,,3515,0.11674876511096954,,
,,3516,0.06930741667747498,,
,,3517,0.3475515842437744,,
,,3518,0.6591647863388062,,
,,3519,0.14256185293197632,,
,,3520,0.23333708941936493,,
,,3521,0.16613493859767914,,
,,3522,0.0035504167899489403,,
,,3523,0.08102504909038544,,
,,3524,0.044243987649679184,,
,,3525,0.1192866638302803,,
,,3526,0.2571008503437042,,
,,3527,0.4327298700809479,,
,,3528,0.6184098124504089,,
,,3529,0.039653245359659195,,
,,3530,0.006997642572969198,,
,,3531,0.034660566598176956,,
,,3532,0.26736870408058167,,
,,3533,0.41595250368118286,,
,,3534,0.218039408326149,,
,,3535,0.13228808343410492,,
,,3536,0.06009197607636452,,
,,3537,0.0928005650639534,,
,,3538,0.5461873412132263,,
,,3539,0.14962057769298553,,
,,3540,0.44033491611480713,,
,,3541,0.17615817487239838,,
,,3542,1.1023845672607422,,
,,3543,0.06624633073806763,,
,,3544,0.044211145490407944,,
,,3545,0.20324674248695374,,
,,3546,0.2654218375682831,,
,,3547,0.06556133925914764,,
,,3548,0.08242176473140717,,
,,3549,0.18267354369163513,,
,,3550,0.8408417701721191,,
,,3551,0.07855601608753204,,
,,3552,0.17718347907066345,,
,,3553,0.7194632291793823,,
,,3554,0.074141725897789,,
,,3555,0.12848998606204987,,
,,3556,0.20504969358444214,,
,,3557,0.5625330805778503,,
,,3558,0.1027313694357872,,
,,3559,0.5140578150749207,,
,,3560,0.13083142042160034,,
,,3561,0.5282841920852661,,
,,3562,0.3984978199005127,,
,,3563,0.39439013600349426,,
,,3564,0.17200365662574768,,
,,3565,0.7490838766098022,,
,,3566,0.8693219423294067,,
,,3567,0.2912713289260864,,
,,3568,0.06645331531763077,,
,,3569,0.19964635372161865,,
,,3570,0.19090555608272552,,
,,3571,0.11689025908708572,,
,,3572,0.1356792449951172,,
,,3573,1.1884486675262451,,
,,3574,0.1364973783493042,,
,,3575,0.7344251275062561,,
,,3576,0.3590095639228821,,
,,3577,0.23355910181999207,,
,,3578,0.06996830552816391,,
,,3579,0.5483533143997192,,
,,3580,0.07170272618532181,,
,,3581,0.31717005372047424,,
,,3582,0.2908690571784973,,
,,3583,0.45211151242256165,,
,,3584,0.8097169399261475,,
,,3585,0.19457510113716125,,
,,3586,0.7980652451515198,,
,,3587,0.11590626835823059,,
,,3588,0.40789705514907837,,
,,3589,0.1262260526418686,,
,,3590,0.09797199815511703,,
,,3591,0.12118270993232727,,
,,3592,0.10655725002288818,,
,,3593,0.09281875193119049,,
,,3594,0.2910405695438385,,
,,3595,0.22145971655845642,,
,,3596,0.15801170468330383,,
,,3597,0.27876102924346924,,
,,3598,0.0511641651391983,,
,,3599,0.5166758298873901,,
,,3600,0.5522193908691406,,
,,3601,0.014553128741681576,,
,,3602,0.1796266734600067,,
,,3603,0.059849612414836884,,
,,3604,0.31272566318511963,,
,,3605,0.4457350969314575,,
,,3606,0.2619873285293579,,
,,3607,0.6730804443359375,,
,,3608,0.2674500346183777,,
,,3609,0.06129501760005951,,
,,3610,0.6539474129676819,,
,,3611,0.3256114423274994,,
,,3612,0.2640133202075958,,
,,3613,0.1262516975402832,,
,,3614,0.2008981555700302,,
,,3615,0.5082871317863464,,
,,3616,0.1952018439769745,,
,,3617,0.13898798823356628,,
,,3618,0.14736580848693848,,
,,3619,0.3607683777809143,,
,,3620,0.040426719933748245,,
,,3621,0.3049086034297943,,
,,3622,0.21861222386360168,,
,,3623,0.15076804161071777,,
,,3624,0.09701703488826752,,
,,3625,0.3386971354484558,,
,,3626,0.6645716428756714,,
,,3627,0.22044548392295837,,
,,3628,0.9222409725189209,,
,,3629,0.17310920357704163,,
,,3630,0.07234108448028564,,
,,3631,0.16881832480430603,,
,,3632,0.2780406177043915,,
,,3633,0.19192180037498474,,
,,3634,0.341874361038208,,
,,3635,0.1457332819700241,,
,,3636,0.03405291587114334,,
,,3637,0.18328742682933807,,
,,3638,0.15999193489551544,,
,,3639,0.4497917592525482,,
,,3640,0.2642967700958252,,
,,3641,0.15908797085285187,,
,,3642,0.4455801844596863,,
,,3643,0.7779693603515625,,
,,3644,0.27416494488716125,,
,,3645,0.2113979011774063,,
,,3646,0.0825018361210823,,
,,3647,0.08353616297245026,,
,,3648,0.3072200119495392,,
,,3649,0.14387938380241394,,
,,3650,0.1432824432849884,,
,,3651,0.5679734945297241,,
,,3652,0.07159997522830963,,
,,3653,0.24594828486442566,,
,,3654,0.049542054533958435,,
,,3655,0.2449868768453598,,
,,3656,0.17270256578922272,,
,,3657,0.13270872831344604,,
,,3658,0.04131177440285683,,
,,3659,0.1295318603515625,,
,,3660,0.26895225048065186,,
,,3661,0.2966592311859131,,
,,3662,0.13408300280570984,,
,,3663,0.8053109049797058,,
,,3664,0.6047658920288086,,
,,3665,0.12639160454273224,,
,,3666,0.41489243507385254,,
,,3667,0.18883435428142548,,
,,3668,0.5198448300361633,,
,,3669,0.2060050070285797,,
,,3670,0.5565251708030701,,
,,3671,0.1373637169599533,,
,,3672,0.5766074657440186,,
,,3673,0.6639883518218994,,
,,3674,0.14768438041210175,,
,,3675,0.2763921618461609,,
,,3676,0.2974115014076233,,
,,3677,0.3062964081764221,,
,,3678,0.2489272803068161,,
,,3679,0.14378510415554047,,
,,3680,0.20798559486865997,,
,,3681,0.2967716455459595,,
,,3682,0.4181623160839081,,
,,3683,1.097826361656189,,
,,3684,0.6545550227165222,,
,,3685,0.5168915390968323,,
,,3686,0.9359971284866333,,
,,3687,0.7387536764144897,,
,,3688,0.29855766892433167,,
,,3689,0.05581345781683922,,
,,3690,0.10998817533254623,,
,,3691,0.4128754734992981,,
,,3692,0.18485765159130096,,
,,3693,0.260564386844635,,
,,3694,0.09349287301301956,,
,,3695,0.013564060442149639,,
,,3696,0.07605884969234467,,
,,3697,0.16926826536655426,,
,,3698,0.3976043462753296,,
,,3699,0.2667793035507202,,
,,3700,1.0014588832855225,,
,,3701,0.28105461597442627,,
,,3702,0.43324360251426697,,
,,3703,0.18746107816696167,,
,,3704,0.010081132873892784,,
,,3705,0.13293997943401337,,
,,3706,0.3502817749977112,,
,,3707,0.12474384158849716,,
,,3708,0.42580655217170715,,
,,3709,0.19099953770637512,,
,,3710,0.09566963464021683,,
,,3711,0.07461118698120117,,
,,3712,0.7526123523712158,,
,,3713,0.04180504381656647,,
,,3714,0.4243523180484772,,
,,3715,0.5171493291854858,,
,,3716,0.26762327551841736,,
,,3717,0.03959384933114052,,
,,3718,0.11113106459379196,,
,,3719,0.18475770950317383,,
